zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,bpm,beat_ratio,file
0.02960526316,0.004559604162,3.137206479,0.1076086004,0.1707417098,0.1519104538,0.009950514389,0.03706442831,-28.40791331,3.006651311,0.3368314101,0.2958904301,0.05034584575,0.1339543741,-0.1142816917,0.104626042,-0.06576769469,-0.1232798981,0.02077110967,0.122334783,0.01733841685,0.01285048015,0.003529838787,0.05677924539,0.0313296434,0.02799504283,0.009714116383,0.04066424619,0.0007073678216,0.007443541445,0.01812046237,0.04634091501,0.004640877473,0.03640133562,-1.89E-05,-8.92E-05,0.0005511870335,-6.03E-05,-6.49E-05,-3.23E-05,5.70E-05,-9.23E-05,-0.005466435797,0.0047339074,0.002018389863,-0.001267345595,0.0004196417093,0.00091796148,0.001902012898,0.0008421863802,-0.0009803505942,-0.001751497022,0.0007925771796,0.001911875533,6.45E-05,1.86E-07,-6.17E-06,3.30E-05,0.0002987071232,7.31E-06,4.86E-06,1.88E-05,-8.46E-06,4.82E-06,1.68E-06,3.28E-06,-1.35E-05,7.89E-05,0.01604931666,0.003969468823,0.1348598413,0.03680500654,0.03309258045,0.1461621515,0.007659811862,0.02344041224,1.035285956,0.5053719149,0.403793588,0.3834694114,0.3397784308,0.2890606331,0.290742639,0.3000835391,0.3260362811,0.2922380755,0.2532528531,0.2344105082,0.2340440295,0.01607488386,0.0065423541,0.0439642516,0.02969688424,0.02356723502,0.01210106754,0.03899473671,0.0009562078175,0.008194993925,0.01772323762,0.04274290462,0.005974165835,0.01083099704,0.01761127374,0.003923301373,0.1688028626,0.0481589101,0.04435316978,0.1587387674,0.00962353589,0.02517909437,0.9819165624,0.4818164986,0.4039908583,0.3606263606,0.3241029291,0.2832453805,0.306318657,0.2897315593,0.3109013226,0.273695566,0.2529137399,0.2441421471,0.2332265374,0.01778375349,0.007462596391,0.04244767609,0.03025261235,0.02294452758,0.01280269815,0.03163989144,0.001144739885,0.008324269231,0.01453229431,0.03068918143,0.005727455649,0.01233471021,171.4285714,0.1025641018,/content/gdrive/My Drive/wav_files/Clip_1913.wav
0.02806034483,0.0218594878,3.138399367,0.08733726162,0.1438430362,0.1497851402,0.005912177428,0.03602087114,-23.44815806,2.443320471,-0.1795037707,0.2001856074,0.3631100624,0.2812756886,-0.0152814248,0.1920757008,0.1135677247,0.08767662621,0.01225730118,0.1348278634,-0.02415176136,0.0139438842,0.003944904993,0.05517333723,0.008048750504,0.01620201678,0.007692845039,0.0485909814,0.002465649894,0.006037882147,0.01647922915,0.08354007989,0.005862691131,0.02965317596,-2.50E-05,7.63E-05,0.0001236527268,3.18E-05,8.68E-05,-0.0001028732577,7.61E-06,-4.39E-05,0.0008550650008,0.001279172642,0.0008811817864,-0.0003009812721,-4.07E-05,0.0001246614537,1.91E-05,-0.001310701779,-0.0006083145026,0.0004094568803,0.0005895571152,0.0002956787063,0.0006048623835,-7.79E-05,-6.85E-06,-2.81E-06,-7.69E-06,4.23E-06,1.89E-05,-7.58E-07,-1.39E-06,1.62E-06,-4.10E-06,0.000139950769,-5.68E-06,1.96E-05,0.006691755266,0.008334819883,0.08418403894,0.01807133247,0.03026966261,0.06204670543,0.002010161631,0.009317231726,0.4498483186,0.2410879011,0.2528010882,0.201795246,0.2117149175,0.1905446606,0.1884222735,0.1819249963,0.1683189854,0.17779033,0.175916733,0.1708075282,0.163244222,0.009850442807,0.003645402969,0.02491284067,0.006123567316,0.01116070448,0.005970564966,0.02397370223,0.002909301577,0.006165093357,0.01191664679,0.03964959183,0.00680973074,0.007925901957,0.008029677124,0.008034980294,0.1164738778,0.02230846161,0.03904549064,0.06969685896,0.00261659943,0.01095123598,0.3748864432,0.2721642467,0.2529774704,0.2332075516,0.2381356565,0.228840908,0.2237201124,0.219077679,0.2140440783,0.2181154097,0.2217381117,0.2149513044,0.2076600556,0.0133658589,0.004997938677,0.03423323262,0.008817514839,0.01482651225,0.007500147713,0.03489127944,0.003939636628,0.008124612986,0.01623751075,0.05600407883,0.008198934096,0.0103761189,150,0.0937178161,/content/gdrive/My Drive/wav_files/Clip_1914.wav
0.02919086509,0.008525171806,3.081063162,0.08805997629,0.1437794141,0.1397447148,0.01354567913,0.04969751966,-27.79821041,2.173992485,-0.520867667,0.4689425937,-0.1523280495,-0.0418227902,-0.001528766398,0.1789993604,0.01257861679,-0.0648427663,-0.1762162237,-0.00467524868,0.0967239936,0.01117597651,0.005321019336,0.06600641676,0.02689180845,0.02383241601,0.009486268722,0.09649981602,0.003802928862,0.006031236212,0.006693950028,0.03908948694,0.003968369058,0.04465915615,-1.73E-19,-4.06E-07,0.0003735007067,3.09E-05,6.43E-05,5.82E-05,1.40E-05,2.42E-05,-0.0009963106478,0.0001433495737,-9.79E-05,0.0008196054976,0.0004049260952,0.000484933493,-1.70E-05,-0.0006100790283,0.000445247552,2.89E-05,-0.0004986449812,-0.0003736973974,6.19E-05,9.52E-05,1.55E-05,-0.0001082134499,-3.22E-05,1.93E-05,-2.33E-06,-0.0001581600004,2.03E-05,2.49E-06,-3.26E-07,7.59E-05,-4.36E-06,-3.83E-05,0.01943700821,0.01134407418,0.218861984,0.02980220841,0.03455560345,0.168046087,0.01084456444,0.03996031216,1.544269988,0.5094467237,0.3332782227,0.4234524439,0.278631655,0.3051753382,0.2460657347,0.3497825526,0.3141759627,0.3225750774,0.3008226683,0.2671093121,0.2266134693,0.0109146448,0.00657848676,0.05626150191,0.03795410679,0.0274867907,0.01866798399,0.0719236673,0.005752548069,0.0114888889,0.01085779343,0.03858403515,0.007516571915,0.01616465351,0.01843507781,0.009404450735,0.3016478973,0.03355128697,0.04442947073,0.1698778286,0.01172393095,0.04094682992,1.069424603,0.4973176579,0.3287122202,0.3741987981,0.2895226675,0.2907394094,0.2710150175,0.2951571964,0.292884616,0.3046683685,0.2995819476,0.2828293957,0.2694331982,0.01279942428,0.007749951582,0.07105351177,0.03559621802,0.0333476123,0.0244746504,0.08699620851,0.005913437973,0.01650082858,0.01445360427,0.04630271324,0.01007395618,0.02061317316,171.4285714,0.07883817362,/content/gdrive/My Drive/wav_files/Clip_1915.wav
0.05243269812,0.0102850853,3.09118716,0.1241343985,0.1540721866,0.4218175401,0.01352489771,0.08442377495,-27.80966512,2.014613349,0.335809439,0.1967840789,0.09008423695,0.198905886,0.1067632941,0.01905071936,-0.1278423349,-0.03466342874,-0.09538860954,-0.03663503588,-0.2032550469,0.02973401769,0.005004929416,0.03518789114,0.01168342338,0.0123297275,0.008501601092,0.01890056052,0.003655554832,0.003404717209,0.005971943369,0.09818837113,0.006900823534,0.04023420175,-7.56E-06,4.52E-08,-9.12E-05,-9.63E-05,-6.38E-05,-3.95E-06,1.29E-05,9.07E-06,0.002735321106,-0.0001174322083,-0.0006132532761,0.000102174707,0.0008559777973,0.0001834904117,-0.0001847116682,9.38E-05,0.0002412244566,-0.0004553101451,-0.00111275168,-0.00011626538,-0.000211926861,1.51E-05,8.32E-08,1.55E-05,1.18E-05,2.45E-05,-6.70E-08,0.0001844800376,8.64E-08,-7.73E-06,-3.51E-06,-0.0001968034022,1.61E-06,-4.31E-05,0.05304843772,0.01139006446,0.254038025,0.05498685223,0.03262706125,0.4632493915,0.01121474791,0.0911422381,2.510094016,0.8159509573,0.8354410126,0.5461131523,0.4668192499,0.3737711721,0.2871705572,0.2895442672,0.286315036,0.2563802236,0.2968001333,0.2764535939,0.3218359416,0.03461632254,0.008845637668,0.03827977929,0.01911243081,0.01855353961,0.01554796155,0.01933805925,0.006722412566,0.005507917382,0.007836955461,0.07471436466,0.0098940474,0.01945310919,0.04585597661,0.01004873295,0.3588821465,0.05239241144,0.04222513288,0.4200290817,0.01455924717,0.08063859147,1.944400778,0.8048032709,0.7175493135,0.5409410227,0.4724814171,0.3737442642,0.3242126626,0.3063820175,0.3042589204,0.286296374,0.3153983678,0.2896976413,0.3478113448,0.03896953416,0.01030382706,0.04281692112,0.02434318009,0.02516586124,0.01963434453,0.02497478739,0.008407318781,0.006984532827,0.01027485225,0.06583841037,0.01018749031,0.01950857607,171.4285714,0.1073059353,/content/gdrive/My Drive/wav_files/Clip_1918.wav
0.05320099819,0.003434614018,3.119048518,0.1234149334,0.1621762498,0.4298116775,0.00417406568,0.06367211131,-26.27372275,2.036741496,0.2339259004,-0.06291969005,0.1932610498,0.2780735414,0.19660594,0.1428023879,-0.04486875684,0.1291716237,0.06608171652,0.1772865232,0.05578829776,0.008949250294,0.002904805963,0.0435900739,0.009002123448,0.05123693945,0.01042509606,0.07672430491,0.003988950549,0.005729824259,0.01217411651,0.02139239594,0.003778410094,0.0280011431,-4.23E-05,-7.15E-07,0.0003695558468,-1.28E-06,8.12E-06,-0.0001067396988,5.74E-06,-1.06E-05,-0.001356603498,9.90E-05,-0.0002817570293,-0.0002317915047,0.0004957669401,-0.0001550837343,5.71E-05,-4.34E-05,0.0002066402964,0.0003317538118,0.0005279236902,0.0001300009609,0.0002466730158,2.30E-05,-1.52E-06,7.19E-05,-8.75E-06,-1.02E-05,1.17E-05,-6.33E-07,1.49E-06,4.31E-06,1.02E-05,-5.64E-05,-5.95E-07,8.87E-06,0.0162317517,0.002613922943,0.1133724843,0.0175086425,0.01467657852,0.2023200663,0.00154221097,0.03962633832,0.5046324082,0.2954719135,0.2374125386,0.1897120846,0.1793617858,0.1694535602,0.157193703,0.15284687,0.1519890743,0.1516643112,0.1386214226,0.1388771554,0.1377960363,0.007095394747,0.002724702642,0.02571436313,0.006687123796,0.02521337276,0.007714918322,0.04023194047,0.003862506515,0.004372358253,0.008057617396,0.01303657443,0.003039741704,0.009458174771,0.01589451896,0.002000237695,0.1626833034,0.01708432708,0.01762456344,0.1910052189,0.001924868258,0.04174434862,0.3821113032,0.2937556023,0.2415004928,0.2217947342,0.2228429093,0.2140403102,0.2047331684,0.2080142083,0.2075095274,0.2090590172,0.1912959577,0.1884735885,0.1905071971,0.009934378799,0.003735666032,0.03593597496,0.00887169732,0.03506378611,0.01079815449,0.05293534062,0.004659550371,0.006084457733,0.01076926157,0.01801633406,0.004216643173,0.0116468904,240,0.07331730716,/content/gdrive/My Drive/wav_files/Clip_192.wav
0.06369328494,0.0008908696403,3.054654464,0.1390354501,0.161851582,0.5749933302,0.006094745282,0.08389594676,-29.69808679,2.386213981,1.404168428,0.406016953,0.2713347626,-0.1191855178,-0.2654159553,-0.03054735532,-0.1772068207,-0.01820849478,0.1004282507,0.1491309779,0.08008225071,0.01630076872,0.001032579974,0.04931015809,0.01986959094,0.0413690283,0.02404920175,0.04189793333,0.0007460103538,0.007631009624,0.0159608035,0.03134750938,0.001840249598,0.02431449412,5.82E-05,-1.18E-06,-2.08E-05,4.13E-05,7.53E-06,0.0006523882926,5.25E-06,0.0001769509982,-0.0008015967848,-2.48E-05,-0.002361871071,0.0002270680575,0.001337834601,-0.0002359662442,-0.000175278906,-0.001365505235,-0.0005539370809,0.0005309326222,5.48E-05,-0.0005310702894,-6.39E-06,2.83E-05,8.52E-07,-2.77E-05,1.32E-05,8.72E-05,3.76E-05,-2.52E-05,1.25E-06,1.17E-05,-2.00E-05,-0.0001236664759,1.20E-06,-5.55E-06,0.02047665576,0.001393092309,0.1910376027,0.0219851853,0.01969008118,0.2490809139,0.002735748205,0.05865155422,0.8646644591,0.4523524724,0.4535063146,0.2702256291,0.2465121963,0.2316735098,0.226286195,0.2129890821,0.1973343644,0.1857233512,0.1841953861,0.1712226447,0.1556245255,0.01463764711,0.001104723188,0.03307594711,0.0183707378,0.02537575727,0.01943566093,0.02447205168,0.000982974222,0.007112083234,0.01248333496,0.02095525311,0.001907296912,0.006691233859,0.02251133888,0.001501220777,0.2644457348,0.02342000216,0.02491088188,0.266926499,0.003085619638,0.06374678198,0.8847128134,0.4826535075,0.5404137722,0.3376004399,0.3184522892,0.2953105505,0.2875319127,0.2706004059,0.2629534456,0.253862842,0.2397589687,0.2251322442,0.2135786259,0.02131808588,0.001460330385,0.04588588115,0.02684021094,0.03603807716,0.02714858073,0.03355926758,0.001376087915,0.009167003718,0.01721768373,0.02866977564,0.002580020827,0.008671397336,240,0.09737417879,/content/gdrive/My Drive/wav_files/Clip_1930.wav
0.03702586207,0.0002730015805,3.109161539,0.1007780545,0.1535349465,0.1953296873,0.006659257503,0.0568784029,-30.07119153,1.690386352,-0.3864941763,1.27717356,0.5113916312,0.08715068459,-0.09651633132,0.3847276409,0.1398550293,0.07931686148,0.03310404911,0.08262203242,-0.01522462094,0.01391823134,0.005380916725,0.05320739215,0.007873576191,0.02418312918,0.004173912885,0.05450939926,0.001573284215,0.003104989982,0.01495766396,0.05536864796,0.004931591564,0.02910705875,-7.56E-06,9.96E-07,-0.0001134988423,-4.19E-05,-7.77E-05,-2.57E-05,1.08E-05,1.21E-05,0.005907329684,0.001130993821,-0.0003382823754,-0.0007449508093,-0.0009522764104,-0.0006565402379,0.0001076236467,0.0001969876576,-0.0008517632462,-0.0002131618685,0.0004842491964,-7.37E-05,1.11E-05,8.89E-05,5.65E-06,-1.54E-05,1.36E-05,-3.49E-05,4.21E-06,-8.83E-05,4.95E-06,1.95E-06,7.62E-06,-9.13E-05,6.20E-06,-1.79E-05,0.01099556198,0.0003184002029,0.1373820263,0.01650888758,0.02245653841,0.109083534,0.002892650368,0.0218216706,0.5382197741,0.3625408071,0.265019777,0.2855880807,0.2419390826,0.2448900813,0.2179509496,0.2130726939,0.2079016539,0.2033803252,0.1748773147,0.1862628455,0.1791344382,0.01334890081,0.005090418073,0.03257667773,0.007079165655,0.01903144397,0.003797445102,0.0394805277,0.001579154866,0.003143331807,0.01308200203,0.0373465556,0.005830728395,0.01140707837,0.01238926787,0.0004050559648,0.195210107,0.02035607235,0.0278759166,0.1286401061,0.003804128997,0.02661409964,0.530536362,0.3909272874,0.306767184,0.3231777705,0.298095591,0.2916084881,0.2653098511,0.2683373815,0.2675228332,0.2583892037,0.2332639041,0.2412389688,0.2183715741,0.01622039557,0.006895385837,0.04149895853,0.009793062066,0.02675918985,0.005333922678,0.0493743139,0.002124032756,0.004287125335,0.01728996924,0.04595632047,0.007117023663,0.01301447219,300,0.09709821364,/content/gdrive/My Drive/wav_files/Clip_1932.wav
0.03582199032,0.02666056598,3.176819198,0.08955493493,0.1566816893,0.230157625,0.008838241633,0.0523245614,-25.47062543,3.144852589,-0.05511983384,0.2011200507,-0.07315685648,0.167439938,-0.22395254,-0.2433958442,-0.207893027,0.1183294996,0.2150517269,0.08240842156,-0.1010803821,0.007704348736,0.005465708105,0.06349097563,0.004516989108,0.01137345325,0.027515668,0.05210588871,0.001147110689,0.007347660962,0.01071221995,0.04055630795,0.002056210902,0.03225007041,5.29E-05,2.21E-05,3.89E-05,-1.63E-05,-0.0001211360161,0.0006018628029,3.74E-06,5.60E-05,0.001949863711,-0.001921514546,-0.0006986650926,-0.001691004279,0.0009467624196,0.001164201088,0.001215190567,0.002181459875,-0.0005446000278,-0.0007778445786,-3.68E-05,0.0004137340724,-9.11E-05,-1.29E-05,-2.12E-05,-1.56E-05,-4.36E-06,-3.89E-06,0.0002134847995,-0.0001318724995,1.83E-06,-3.88E-06,-4.64E-05,-7.16E-05,7.12E-07,8.60E-06,0.01458072895,0.01706091098,0.1136751971,0.02838092211,0.0360417015,0.1322394646,0.006977698198,0.02262875012,1.625604994,0.5862759491,0.5009861221,0.3516113292,0.3203181594,0.3515692315,0.3474926377,0.3264218103,0.3838292055,0.3030299365,0.195082821,0.2420772441,0.192738384,0.007882885806,0.006955277546,0.04482913599,0.005512705687,0.01021393066,0.02761598701,0.0347700398,0.001750294779,0.007955293571,0.009604732627,0.04175859221,0.002403832316,0.01311830228,0.01233211111,0.01346919606,0.1446867958,0.03146627914,0.04508912987,0.1086313761,0.009569802469,0.01943449887,1.284760608,0.570811723,0.4050326351,0.3582286409,0.3230499585,0.3029316177,0.2932291869,0.2802546416,0.2901878923,0.2824482614,0.2354072018,0.2282865345,0.2136858365,0.009245213854,0.007770951902,0.04173654228,0.006841302046,0.01091992031,0.02564276835,0.03138809993,0.002056247064,0.008057559178,0.008782223929,0.02627016468,0.002992797837,0.0109266067,133.3333333,0.1039106138,/content/gdrive/My Drive/wav_files/Clip_1934.wav
0.02033348457,0.03251491178,3.111347869,0.08831103219,0.1576799061,0.07941938907,0.007408038961,0.0199969752,-24.49745867,3.434247437,0.3215019227,0.3169446155,-0.07374051937,-0.08894497197,0.02540073597,0.06031859805,-0.1296040897,-0.2155093022,0.0143043375,-0.02608739611,-0.1834303631,0.02071061085,0.01089107751,0.07812391829,0.0165769412,0.02055984489,0.009250742624,0.0421538365,0.0003077289892,0.003202687931,0.01783665024,0.06159870515,0.001540755139,0.03566380007,1.74E-05,6.55E-05,-0.0001226335589,-5.55E-05,-0.0001427121191,0.0001455532806,1.28E-05,1.36E-20,0.0008466199436,0.0007368549606,0.000718443631,-0.0008976952292,0.0001245976664,-0.0003172061455,0.0001762221515,-0.0004692745282,0.000178200714,-0.0006123633214,-9.44E-05,-0.0002818332287,0.0002967907737,1.05E-05,6.56E-06,1.37E-05,3.93E-07,-8.89E-06,7.39E-06,2.38E-05,1.10E-07,1.78E-06,4.78E-06,-3.55E-05,5.15E-07,-9.57E-06,0.009984003276,0.01691928046,0.1134344296,0.02759363811,0.03128284465,0.0918529612,0.004869396564,0.00686957479,0.5610735101,0.3455166817,0.2256711773,0.2008765231,0.1729635498,0.1705121234,0.1745353624,0.1669404118,0.16938165,0.1548399122,0.1720748565,0.1540460303,0.1548712963,0.02217525185,0.009765818118,0.04696922601,0.01508084084,0.01552081207,0.007578252749,0.02537721711,0.0002717397519,0.003310425709,0.01287858532,0.04345924947,0.001335700768,0.00885628555,0.01106366872,0.01575092425,0.1565605705,0.03482981239,0.04335607713,0.1108206069,0.006817419452,0.008362224542,0.5915424182,0.3654039099,0.2756624348,0.2183428969,0.2108689648,0.2086238779,0.2109803953,0.2049307529,0.1937805287,0.1913589838,0.1826053809,0.1811021839,0.1759781373,0.0298845538,0.009445223855,0.04617139688,0.01344060375,0.01533683306,0.008945331403,0.02630165956,0.0003675801702,0.003903600087,0.01339084082,0.03325569319,0.001814442769,0.009541582196,92.30769231,0.1244680843,/content/gdrive/My Drive/wav_files/Clip_1935.wav
0.07493269812,0.01861031513,3.124692898,0.1430506604,0.16599821,0.6524320457,0.008881325892,0.120899879,-27.87054625,1.807919772,0.2953313481,0.06153077402,-0.05576274978,-0.06838006791,-0.0701443749,0.03938032017,0.08764632499,0.1182266876,0.02998123287,0.03002076947,0.0115142265,0.009464281041,0.005828596671,0.026613911,0.01086443032,0.02076739541,0.005832301122,0.05278176698,0.001186636877,0.009087299991,0.01286325719,0.0356863961,0.007018426021,0.02660896181,-0.0001610707804,-1.36E-05,-0.0001450994392,-0.0001032523879,1.37E-05,-0.001647557125,2.82E-06,-0.0002873563218,0.001296937824,0.00126285325,-8.78E-05,0.0001551474599,0.0004734449031,0.0007005504752,0.0006790970738,0.0002005319124,-0.0008380400821,-0.0008098462368,0.0002449307435,7.76E-06,-0.0001246301901,3.11E-05,-1.27E-05,3.91E-05,3.62E-05,9.29E-06,8.52E-07,7.87E-06,7.11E-06,2.05E-05,7.62E-05,5.03E-05,-9.77E-06,1.60E-05,0.03801277743,0.01152730994,0.1966845673,0.03944721215,0.02887266914,0.352169806,0.01268155276,0.08019798236,2.723755343,0.5070220181,0.4181464583,0.3521315912,0.2718178254,0.277070709,0.2502282533,0.2892359954,0.25281214,0.2423222285,0.2529474549,0.2123718631,0.2015893359,0.01112090019,0.007279823364,0.02429641292,0.01077252929,0.0162418275,0.0061394432,0.0361465836,0.001456480252,0.01076066864,0.01214683796,0.03082139951,0.009077928942,0.01131871196,0.03639720672,0.009876508678,0.284674102,0.03598553251,0.03131353239,0.3363160444,0.01722709432,0.08458576853,1.848571744,0.5259256004,0.4829794979,0.3903438065,0.2869335217,0.2637664804,0.2713365653,0.2819221752,0.2647559608,0.2523863119,0.2535546927,0.2348900775,0.2225158186,0.01282075344,0.008740127831,0.02841604619,0.01251020622,0.01685617154,0.007054726028,0.04295285027,0.001669419163,0.01234088689,0.0136128144,0.03209860385,0.009416865035,0.01269981026,400,0.1005988017,/content/gdrive/My Drive/wav_files/Clip_1939.wav
0.03569041137,0.009021588009,3.047620554,0.08835914221,0.1416554786,0.121535294,0.01098170996,0.04538415003,-27.91950455,1.794132282,-1.58971645,-0.4185754756,-0.3634898936,0.4507195807,0.3240881249,0.2303038156,-0.1715252913,-0.2643356721,0.04428845557,0.1789966275,-0.01162545578,0.006486311219,0.009357449394,0.02190074173,0.01351244539,0.020655996,0.03302934776,0.03329332932,0.008116143912,0.005078134292,0.006185431424,0.00943613744,0.003671237286,0.02008876252,-3.71E-05,9.26E-07,0.001511768401,-2.91E-05,-1.96E-05,3.76E-05,7.36E-06,-1.97E-05,0.002627705184,0.0005236415196,-0.0008111334329,-0.00288486246,-0.0004405544929,0.001133341741,0.0003588097513,0.0006090687603,-0.0009326575399,0.00105252034,-0.0001345657436,-0.0004433854234,0.000571222159,-1.81E-05,-6.81E-06,-6.44E-06,-3.76E-06,1.78E-05,1.46E-07,2.78E-05,1.02E-05,8.51E-06,-1.04E-05,-5.56E-06,-1.60E-05,-2.95E-07,0.008490502118,0.01340918918,0.215513791,0.0216008416,0.03566368429,0.1140985606,0.007076060573,0.01616815973,1.872446692,0.4916188072,0.6567597587,0.3969022185,0.3488502925,0.3782960421,0.3140205309,0.275693736,0.3015111913,0.2647874804,0.2263418784,0.1874069002,0.1661207652,0.00682542885,0.01157757029,0.02170797415,0.01219366885,0.0170827603,0.03527591623,0.03304005457,0.01004022729,0.006351029952,0.006643594686,0.0102442452,0.003885323669,0.01072417761,0.007781731152,0.01337258773,0.296227185,0.02706500458,0.04682338017,0.09036116372,0.008573932524,0.01558204266,1.110711306,0.4265631502,0.4427113685,0.3288167544,0.303286931,0.2972383057,0.2729645732,0.2531263885,0.2660396847,0.2499636568,0.2205971493,0.2088603217,0.1928500779,0.007822016909,0.01398458715,0.02374157165,0.01560285954,0.02126540734,0.04619334871,0.03735382392,0.01205760596,0.00781154187,0.007537542837,0.0103134715,0.004841425633,0.01367998262,133.3333333,0.06626505976,/content/gdrive/My Drive/wav_files/Clip_194.wav
0.02185536786,0.03513880591,3.185757982,0.07294398871,0.1352572565,0.06932933986,0.005520563342,0.02917422868,-28.17277465,2.705973135,-0.1788081671,0.09485727219,-0.2705323093,-0.1190862504,-0.0623229824,0.1608288965,-0.2347431898,0.08208985177,-0.04272169391,-0.01284462089,0.0607786215,0.008964294281,0.009851184207,0.03430323285,0.0203390971,0.03159583453,0.01525908889,0.02392660039,0.00169347781,0.008741249057,0.01206701633,0.03204822972,0.004045460356,0.0255712987,-5.85E-05,-4.37E-05,0.0003018563186,-0.0001446302896,-0.0002769911392,-0.0002920981924,5.32E-20,-5.41E-05,-0.1445307774,-0.005236666477,-0.0001471938932,2.26E-05,0.0003927978807,-0.0007882750799,-0.0007527810816,-0.0002186915283,0.001600087173,0.001294415382,-0.0005737872874,-0.0002293508401,0.0004468048873,-1.23E-05,-1.46E-06,-8.65E-05,-0.0001579793064,0.0002687496191,-8.96E-05,-5.88E-05,-2.23E-06,-3.26E-06,-3.71E-06,-6.50E-06,-4.28E-07,4.02E-05,0.00466752178,0.01973462609,0.1512717868,0.02270113384,0.04078466793,0.02821050328,0.008002416717,0.007017833116,2.240629971,0.3510346363,0.2251170695,0.3108049048,0.2374106732,0.2697645238,0.2517992317,0.2227398881,0.2362484247,0.2183097794,0.2141283427,0.2018165011,0.1900137708,0.006390234531,0.01058203928,0.02368511058,0.01456022186,0.01617184911,0.01009241999,0.0176794047,0.001871595923,0.006752062001,0.007779572715,0.02260291507,0.003642900435,0.007263223777,0.004303259919,0.01760176441,0.2181436785,0.02857726043,0.0526307918,0.02913188614,0.01104101663,0.006852401077,1.453515298,0.2803839794,0.22766181,0.270265887,0.2243397348,0.2484459719,0.2204407781,0.2114706144,0.2194320191,0.1863086433,0.1969520785,0.1958206574,0.1819824391,0.005070912066,0.008209482572,0.01811834568,0.01008447059,0.01174163161,0.009031195434,0.01412623229,0.002190000001,0.00691361625,0.00814190986,0.0154229336,0.003144641141,0.006826879108,133.3333333,0.113941018,/content/gdrive/My Drive/wav_files/Clip_1942.wav
